Date,AAPL,MSFT,TSLA,BND,AGG,TLT,BTC-USD,ETH-USD
2021-08-17,147.03211975097656,283.0492248535156,221.90333557128906,75.99620056152344,102.33445739746094,130.3331756591797,44695.359375,3014.845947265625
2021-08-18,143.2826690673828,281.31719970703125,229.663330078125,75.9786376953125,102.3432846069336,130.77101135253906,44801.1875,3020.08984375
2021-08-19,143.6155242919922,287.1616516113281,224.49000549316406,76.14582061767578,102.51981353759766,131.734130859375,46717.578125,3182.7021484375
2021-08-20,145.07418823242188,294.50592041015625,226.75332641601562,76.12823486328125,102.52864837646484,131.82174682617188,49339.17578125,3286.935302734375
2021-08-23,146.56222534179688,294.7864990234375,235.43333435058594,76.14582061767578,102.52864837646484,131.734130859375,49546.1484375,3319.25732421875
2021-08-24,146.47410583496094,292.8222351074219,236.163330078125,75.99620056152344,102.37859344482422,130.709716796875,47706.1171875,3172.456298828125
2021-08-25,145.24061584472656,292.23199462890625,237.06666564941406,75.8730239868164,102.1844253540039,129.62393188476562,48960.7890625,3224.915283203125
2021-08-26,144.43783569335938,289.40655517578125,233.72000122070312,75.88179016113281,102.19325256347656,129.98294067382812,46942.21875,3100.325439453125
2021-08-27,145.47555541992188,290.01617431640625,237.30667114257812,76.10183715820312,102.47567749023438,130.8673095703125,49058.66796875,3270.600830078125
2021-08-30,149.9005126953125,293.7608642578125,243.6366729736328,76.1898422241211,102.59044647216797,131.20877075195312,47054.984375,3224.374267578125
2021-08-31,148.63763427734375,292.1062316894531,245.24000549316406,76.09305572509766,102.44036865234375,130.315673828125,47166.6875,3433.732666015625
2021-09-01,149.30335998535156,292.0578918457031,244.69667053222656,76.1062240600586,102.47306823730469,130.53395080566406,48847.02734375,3834.828125
2021-09-02,150.41937255859375,291.3998718261719,244.1300048828125,76.21205139160156,102.57915496826172,131.10385131835938,49327.72265625,3790.989990234375
2021-09-03,151.05572509765625,291.39019775390625,244.52333068847656,76.0533676147461,102.40234375,129.91148376464844,50025.375,3940.61474609375
2021-09-07,153.39547729492188,290.46124267578125,250.97332763671875,75.83303833007812,102.12838745117188,128.81558227539062,46811.12890625,3426.394287109375
2021-09-08,151.8486785888672,290.490234375,251.2899932861328,75.95640563964844,102.29629516601562,129.69229125976562,46091.390625,3497.315185546875
2021-09-09,150.83055114746094,287.6261291503906,251.6199951171875,76.22965240478516,102.62335205078125,131.2616424560547,46391.421875,3427.340087890625
2021-09-10,145.83778381347656,286.13592529296875,245.42333984375,76.04457092285156,102.4200439453125,130.1043701171875,44883.91015625,3211.505859375
2021-09-13,146.40557861328125,287.3745422363281,247.6666717529297,76.15914916992188,102.5526351928711,130.89340209960938,44963.07421875,3285.51171875
2021-09-14,145.00563049316406,290.0838928222656,248.163330078125,76.34424591064453,102.782470703125,132.4802703857422,47092.4921875,3429.169677734375
2021-09-15,145.89649963378906,294.95098876953125,251.94332885742188,76.27375030517578,102.68522644042969,132.015625,48176.34765625,3615.28271484375
2021-09-16,145.6615447998047,295.33807373046875,252.3300018310547,76.1327133178711,102.5084457397461,131.4107208251953,47783.359375,3571.294921875
2021-09-17,142.9889678955078,290.16131591796875,253.163330078125,76.03572845458984,102.4200439453125,130.77943420410156,47267.51953125,3398.538818359375
2021-09-20,139.93458557128906,284.7716369628906,243.38999938964844,76.24729919433594,102.61448669433594,132.4013671875,42843.80078125,2958.993408203125
2021-09-21,140.41424560546875,285.2554626464844,246.4600067138672,76.22965240478516,102.6587142944336,132.28736877441406,40693.67578125,2764.43115234375
2021-09-22,142.78338623046875,288.9131164550781,250.64666748046875,76.30899810791016,102.69406127929688,133.07644653320312,43574.5078125,3077.867919921875
2021-09-23,143.74278259277344,289.8613586425781,251.2133331298828,75.90349578857422,102.19021606445312,130.06935119628906,44895.09765625,3155.523681640625
2021-09-24,143.8308868408203,289.65814208984375,258.1300048828125,75.744873046875,102.01344299316406,128.7980499267578,42839.75,2931.669189453125
2021-09-27,142.3134765625,284.64581298828125,263.78668212890625,75.65670776367188,101.87201690673828,128.32460021972656,42235.73046875,2934.138916015625
2021-09-28,138.9262237548828,274.34063720703125,259.1866760253906,75.33056640625,101.44775390625,126.32572174072266,41034.54296875,2807.296630859375
2021-09-29,139.82688903808594,274.8051452636719,260.4366760253906,75.33937072753906,101.5184555053711,126.54492950439453,41564.36328125,2853.143310546875
2021-09-30,138.5248565673828,272.79241943359375,258.49334716796875,75.32174682617188,101.50077819824219,126.52742004394531,43790.89453125,3001.678955078125
2021-10-01,139.65066528320312,279.74005126953125,258.40667724609375,75.57776641845703,101.81062316894531,127.59223937988281,48116.94140625,3307.51611328125
2021-10-04,136.2144317626953,273.9438781738281,260.510009765625,75.5248031616211,101.73980712890625,127.26740264892578,49112.90234375,3380.089111328125
2021-10-05,138.14305114746094,279.4110107421875,260.1966552734375,75.33940887451172,101.50078582763672,126.0384521484375,51514.8125,3518.5185546875
2021-10-06,139.01431274414062,283.6200866699219,260.9166564941406,75.37469482421875,101.54499816894531,126.74946594238281,55361.44921875,3580.56201171875
2021-10-07,140.2771759033203,285.3038024902344,264.53668212890625,75.16284942626953,101.26172637939453,125.42398834228516,53805.984375,3587.974853515625
2021-10-08,139.89540100097656,285.3038024902344,261.8299865722656,74.97746276855469,101.0404052734375,124.54615020751953,53967.84765625,3563.75927734375
2021-10-11,139.80728149414062,284.7038879394531,263.9800109863281,74.86268615722656,100.88105773925781,124.23014068603516,57484.7890625,3545.35400390625
2021-10-12,138.5346221923828,283.3975830078125,268.5733337402344,75.1363525390625,101.25288391113281,126.35443878173828,56041.05859375,3492.5732421875
2021-10-13,137.947265625,286.7165222167969,270.3599853515625,75.33940887451172,101.48307800292969,127.58341979980469,57401.09765625,3606.20166015625
2021-10-14,140.7373046875,292.9481201171875,272.7733459472656,75.47183227539062,101.6778335571289,128.05743408203125,57321.5234375,3786.01416015625
2021-10-15,141.7946319580078,294.36077880859375,281.010009765625,75.28642272949219,101.42992401123047,127.311279296875,61593.94921875,3862.634765625
2021-10-18,143.4686737060547,297.34112548828125,290.03668212890625,75.2422866821289,101.359130859375,127.90826416015625,62026.078125,3748.76025390625
2021-10-19,145.63217163085938,298.2506408691406,288.0899963378906,75.03042602539062,101.06697082519531,126.14376831054688,64261.9921875,3877.65087890625
2021-10-20,146.12167358398438,297.4571533203125,288.6000061035156,74.94214630126953,100.99613952636719,125.29227447509766,65992.8359375,4155.9921875
2021-10-21,146.33705139160156,300.69873046875,298.0,74.83617401123047,100.78369140625,125.14303588867188,62210.171875,4054.32275390625
2021-10-22,145.5636444091797,299.1505432128906,303.2266540527344,74.99510955810547,100.97844696044922,126.5212631225586,60692.265625,3970.181884765625
2021-10-25,145.5147247314453,298.15386962890625,341.6199951171875,75.03042602539062,101.07584381103516,126.3281021118164,63039.82421875,4217.876953125
2021-10-26,146.18038940429688,300.0697326660156,339.4766540527344,75.18046569824219,101.26172637939453,127.37274169921875,60363.79296875,4131.10205078125
2021-10-27,145.7203369140625,312.7069091796875,345.9533386230469,75.45417022705078,101.59815979003906,129.690185546875,58482.38671875,3930.25732421875
2021-10-28,149.36209106445312,313.8487854003906,359.0133361816406,75.35704803466797,101.51847839355469,129.25128173828125,60622.13671875,4287.31884765625
2021-10-29,146.65032958984375,320.8832702636719,371.3333435058594,75.37469482421875,101.49191284179688,129.6463165283203,62227.96484375,4414.74658203125
2021-11-01,145.82797241210938,318.7061767578125,402.86334228515625,75.31636047363281,101.42987060546875,128.71282958984375,61004.40625,4324.626953125
2021-11-02,146.8656768798828,322.34442138671875,390.6666564941406,75.45782470703125,101.6337661743164,129.2841796875,63226.40234375,4584.798828125
2021-11-03,148.30479431152344,323.1863098144531,404.6199951171875,75.32520294189453,101.42987060546875,127.94821166992188,62970.046875,4607.19384765625
2021-11-04,147.7859344482422,325.54730224609375,409.9700012207031,75.6700439453125,101.76677703857422,129.29298400878906,61452.23046875,4537.32421875
2021-11-05,148.3153533935547,325.1795959472656,407.36334228515625,75.89991760253906,102.16581726074219,131.2266845703125,61125.67578125,4486.2431640625
2021-11-08,147.49185180664062,326.0794677734375,387.64666748046875,75.73193359375,101.97960662841797,130.9806365966797,67566.828125,4812.08740234375
2021-11-09,147.8545684814453,325.0731201171875,341.1666564941406,75.94412994384766,102.26338195800781,132.68572998046875,66971.828125,4735.06884765625
2021-11-10,145.0211944580078,320.0898742675781,355.98333740234375,75.43131256103516,101.57170867919922,130.2598114013672,64995.23046875,4636.17431640625
2021-11-11,144.97216796875,321.6671142578125,354.5033264160156,75.3074951171875,101.38549041748047,130.06643676757812,64949.9609375,4730.38427734375
2021-11-12,147.05062866210938,325.8182678222656,344.47332763671875,75.31636047363281,101.3677749633789,129.49514770507812,64155.94140625,4667.115234375
2021-11-15,147.06040954589844,325.18927001953125,337.7966613769531,75.00690460205078,100.99535369873047,127.86906433105469,63557.87109375,4557.50390625
2021-11-16,148.04083251953125,328.51788330078125,351.57666015625,74.95381164550781,100.95988464355469,127.54386901855469,60161.24609375,4216.365234375
2021-11-17,150.4820556640625,328.7408447265625,363.0033264160156,75.11299133300781,101.19929504394531,128.55465698242188,60368.01171875,4287.59375
2021-11-18,154.77618408203125,330.82501220703125,365.4599914550781,75.20140075683594,101.28797912597656,129.03802490234375,56942.13671875,4000.65087890625
2021-11-19,157.4036865234375,332.6086730957031,379.0199890136719,75.3605728149414,101.48306274414062,130.40049743652344,58119.578125,4298.306640625
2021-11-22,157.86447143554688,329.4291687011719,385.6233215332031,74.98922729492188,100.99535369873047,128.8710479736328,56289.2890625,4088.457763671875
2021-11-23,158.24685668945312,327.3448791503906,369.6766662597656,74.68856811523438,100.59634399414062,127.00767517089844,57569.07421875,4340.763671875
2021-11-24,158.76644897460938,327.56793212890625,372.0,74.86538696289062,100.8268814086914,129.04685974121094,56280.42578125,4239.9814453125
2021-11-26,153.73695373535156,319.58978271484375,360.6400146484375,75.39595794677734,101.54512023925781,132.3077392578125,53569.765625,4030.908935546875
2021-11-29,157.09976196289062,326.3270568847656,378.9966735839844,75.38706970214844,101.59833526611328,131.24423217773438,57806.56640625,4445.10498046875
2021-11-30,162.0605926513672,320.47186279296875,381.586669921875,75.52857971191406,101.76677703857422,133.2394256591797,57005.42578125,4631.47900390625
2021-12-01,161.54098510742188,319.97747802734375,365.0,75.57731628417969,101.78633880615234,134.0613555908203,57229.828125,4586.990234375
2021-12-02,160.55079650878906,319.4056091308594,361.5333251953125,75.58610534667969,101.7685775756836,134.22854614257812,56477.81640625,4511.30224609375
2021-12-03,158.6684112548828,313.1239318847656,338.3233337402344,75.87837982177734,102.1770248413086,135.83023071289062,53598.24609375,4220.7060546875
2021-12-06,162.08021545410156,316.2066345214844,336.336669921875,75.67471313476562,101.82183837890625,133.96458435058594,50582.625,4358.7373046875
2021-12-07,167.82533264160156,324.66943359375,350.5833435058594,75.50640106201172,101.66202545166016,132.8821563720703,50700.0859375,4315.0615234375
2021-12-08,171.64894104003906,324.71795654296875,356.32000732421875,75.27616882324219,101.39563751220703,130.58529663085938,50504.796875,4439.35791015625
2021-12-09,171.13914489746094,322.9051208496094,334.6000061035156,75.31159973144531,101.40453338623047,131.31570434570312,47672.12109375,4119.81591796875
2021-12-10,175.93328857421875,332.0561218261719,339.010009765625,75.33815002441406,101.43111419677734,130.9989471435547,47243.3046875,3908.49609375
2021-12-13,172.29605102539062,329.01226806640625,322.13665771484375,75.5949935913086,101.78633880615234,132.93492126464844,46737.48046875,3784.226806640625
2021-12-14,170.91363525390625,318.2908020019531,319.5033264160156,75.47100067138672,101.59098815917969,132.61814880371094,46612.6328125,3745.4404296875
2021-12-15,175.78623962402344,324.4076232910156,325.3299865722656,75.37358093261719,101.51105499267578,131.34214782714844,48896.72265625,4018.388671875
2021-12-16,168.88418579101562,314.9560546875,308.97332763671875,75.47100067138672,101.650634765625,131.39321899414062,47665.42578125,3962.4697265625
2021-12-17,167.78614807128906,313.8896789550781,310.8566589355469,75.60384368896484,101.77507781982422,132.8821258544922,46202.14453125,3879.486572265625
2021-12-20,166.42335510253906,310.1187744140625,299.9800109863281,75.47987365722656,101.62393951416016,131.88658142089844,46880.27734375,3933.844482421875
2021-12-21,169.59991455078125,317.27294921875,312.84332275390625,75.4001693725586,101.54393768310547,131.3844451904297,48936.61328125,4020.260009765625
2021-12-22,172.19798278808594,323.0021057128906,336.2900085449219,75.47987365722656,101.63282775878906,131.99234008789062,48628.51171875,3982.099609375
2021-12-23,172.82542419433594,324.44647216796875,355.6666564941406,75.36526489257812,101.50841522216797,130.8470001220703,50784.5390625,4108.015625
2021-12-27,176.7960662841797,331.9688720703125,364.64666748046875,75.40079498291016,101.56173706054688,131.16421508789062,50640.41796875,4037.547607421875
2021-12-28,175.7764434814453,330.8056335449219,362.8233337402344,75.39189910888672,101.51728057861328,130.6443634033203,47588.85546875,3800.89306640625
2021-12-29,175.86465454101562,331.4842529296875,362.0633239746094,75.14314270019531,101.21509552001953,129.2171630859375,46444.7109375,3628.53173828125
2021-12-30,174.7078094482422,328.9346923828125,356.7799987792969,75.31193542480469,101.43729400634766,130.30079650878906,47178.125,3713.85205078125
2021-12-31,174.09014892578125,326.0265808105469,352.260009765625,75.294189453125,101.4017333984375,130.55625915527344,46306.4453125,3682.6328125
2022-01-03,178.44313049316406,324.504638671875,399.9266662597656,74.78779602050781,100.70841217041016,127.129150390625,46458.1171875,3761.38037109375
2022-01-04,176.1783905029297,318.9402770996094,383.1966552734375,74.77890014648438,100.69955444335938,126.60055541992188,45897.57421875,3794.056640625
2022-01-05,171.49208068847656,306.69683837890625,362.7066650390625,74.52125549316406,100.3884048461914,125.91338348388672,43569.00390625,3550.386962890625
2022-01-06,168.62930297851562,304.2733459472656,354.8999938964844,74.4412841796875,100.2817611694336,126.23931121826172,43160.9296875,3418.408203125
2022-01-07,168.79595947265625,304.428466796875,342.32000732421875,74.23695373535156,99.98843383789062,125.3318862915039,41557.90234375,3193.21044921875
2022-01-10,168.81556701660156,304.6514587402344,352.7066650390625,74.17475891113281,99.89955139160156,125.64026641845703,41821.26171875,3083.097900390625
2022-01-11,171.64894104003906,305.3396911621094,354.79998779296875,74.32579803466797,100.08621978759766,126.47724151611328,42735.85546875,3238.111572265625
2022-01-12,172.0901336669922,308.5290222167969,368.739990234375,74.29916381835938,100.08621978759766,125.99263763427734,43949.1015625,3372.25830078125
2022-01-13,168.81556701660156,295.4712219238281,343.85333251953125,74.42353057861328,100.26398468017578,127.11148834228516,42591.5703125,3248.28857421875
2022-01-14,169.6783447265625,300.70599365234375,349.8699951171875,74.01484680175781,99.7040023803711,125.19096374511719,43099.69921875,3310.00146484375
2022-01-18,166.47239685058594,293.38702392578125,343.5033264160156,73.5528564453125,99.09957122802734,123.42890930175781,42375.6328125,3164.025146484375
2022-01-19,162.97235107421875,294.0462341308594,331.8833312988281,73.73052978515625,99.31290435791016,124.28348541259766,41744.328125,3095.825927734375
2022-01-20,161.2860870361328,292.3691711425781,332.0899963378906,73.81047058105469,99.36624145507812,125.04996490478516,40680.41796875,3001.1201171875
2022-01-21,159.2272491455078,286.9696350097656,314.6333312988281,74.08590698242188,99.75733947753906,126.53882598876953,36457.31640625,2557.931640625
2022-01-24,158.4527130126953,287.29925537109375,310.0,73.97044372558594,99.64177703857422,125.49929809570312,36654.328125,2440.352294921875
2022-01-25,156.64878845214844,279.660400390625,306.1333312988281,73.87268829345703,99.54401397705078,125.29662322998047,36954.00390625,2455.93505859375
2022-01-26,156.560546875,287.62884521484375,312.4700012207031,73.4640121459961,98.9840316772461,123.78131866455078,36852.12109375,2468.0302734375
2022-01-27,156.09974670410156,290.66302490234375,276.3666687011719,73.70390319824219,99.31290435791016,126.05433654785156,37138.234375,2423.001220703125
2022-01-28,166.9920196533203,298.8253479003906,282.1166687011719,73.79273986816406,99.38399505615234,126.0984115600586,37784.33203125,2547.092041015625
2022-01-31,171.35484313964844,301.46209716796875,312.239990234375,73.73944091796875,99.37513732910156,125.44645690917969,38483.125,2688.27880859375
2022-02-01,171.1881561279297,299.31005859375,310.4166564941406,73.71006774902344,99.34040069580078,125.03006744384766,38743.2734375,2792.1171875
2022-02-02,172.39402770996094,303.8661804199219,301.88665771484375,73.81685638427734,99.44721984863281,125.4534683227539,36952.984375,2682.85400390625
2022-02-03,169.51165771484375,292.02996826171875,297.0466613769531,73.50538635253906,99.04666137695312,124.47420501708984,37154.6015625,2679.16259765625
2022-02-04,169.22695922851562,296.57635498046875,307.7733459472656,73.05155181884766,98.4235610961914,122.63920593261719,41500.875,2983.5869140625
2022-02-07,168.51039123535156,291.7390441894531,302.4466552734375,73.11381530761719,98.51258850097656,122.71857452392578,43840.28515625,3142.470703125
2022-02-08,171.6222381591797,295.2386169433594,307.3333435058594,72.87355041503906,98.2099380493164,121.8980712890625,44118.4453125,3122.608642578125
2022-02-09,173.04562377929688,301.68499755859375,310.6666564941406,72.92694091796875,98.27226257324219,122.12749481201172,44338.796875,3239.45703125
2022-02-10,168.96189880371094,293.1253662109375,301.51666259765625,72.25951385498047,97.36425018310547,120.18651580810547,43565.11328125,3077.482177734375
2022-02-11,165.54579162597656,286.0099792480469,286.6666564941406,72.731201171875,98.00518798828125,121.96865844726562,42407.9375,2927.383544921875
2022-02-14,165.7814178466797,285.9712219238281,291.9200134277344,72.32181549072266,97.43547821044922,120.45124053955078,42586.91796875,2933.47900390625
2022-02-15,169.61964416503906,291.2737121582031,307.4766540527344,72.1705551147461,97.27523803710938,119.0837631225586,44575.203125,3179.877197265625
2022-02-16,169.3840789794922,290.9337463378906,307.7966613769531,72.2684326171875,97.39096069335938,119.78955841064453,43961.859375,3127.830078125
2022-02-17,165.7814178466797,282.4146423339844,292.1166687011719,72.42862701416016,97.595703125,120.68062591552734,40538.01171875,2881.48193359375
2022-02-18,164.23037719726562,279.6947326660156,285.6600036621094,72.55317687988281,97.80045318603516,121.9510269165039,40030.9765625,2785.7275390625
2022-02-22,161.30506896972656,279.4906921386719,273.84332275390625,72.50870513916016,97.69366455078125,122.26862335205078,38286.02734375,2639.29931640625
2022-02-23,157.13304138183594,272.2537841796875,254.67999267578125,72.14385986328125,97.2574691772461,120.58358001708984,37296.5703125,2590.359619140625
2022-02-24,159.75405883789062,286.1642150878906,266.92333984375,72.30403137207031,97.43547821044922,120.66301727294922,38332.609375,2598.067138671875
2022-02-25,161.82533264160156,288.8064270019531,269.9566650390625,72.36631774902344,97.53337860107422,120.75119018554688,39214.21875,2764.53564453125
2022-02-28,162.0903778076172,290.2441101074219,290.1433410644531,72.9002685546875,98.23663330078125,123.39789581298828,43193.234375,2919.201171875
2022-03-01,160.2056121826172,286.51397705078125,288.1233215332031,73.28260803222656,98.79020690917969,124.82457733154297,44354.63671875,2972.485107421875
2022-03-02,163.50396728515625,291.60406494140625,293.2966613769531,72.38241577148438,97.60458374023438,120.55774688720703,43924.1171875,2950.118408203125
2022-03-03,163.18002319335938,287.4562072753906,279.7633361816406,72.7032699584961,97.93441772460938,121.78568267822266,42451.7890625,2834.468994140625
2022-03-04,160.17616271972656,281.5694885253906,279.42999267578125,72.96177673339844,98.32667541503906,123.88817596435547,39137.60546875,2617.156005859375
2022-03-07,156.37716674804688,270.9327087402344,268.1933288574219,72.60523223876953,97.75611114501953,122.94291687011719,38062.0390625,2497.771240234375
2022-03-08,154.55128479003906,267.9601745605469,274.79998779296875,72.26654815673828,97.4084701538086,121.70620727539062,38737.26953125,2576.74755859375
2022-03-09,159.96018981933594,280.2484436035156,286.3233337402344,72.07047271728516,97.20345306396484,120.5135726928711,41982.92578125,2729.783447265625
2022-03-10,155.6114501953125,277.4216613769531,279.4333190917969,71.68719482421875,96.65965270996094,118.78214263916016,39437.4609375,2608.048583984375
2022-03-11,151.8909912109375,272.0595703125,265.1166687011719,71.63372802734375,96.64183807373047,119.17965698242188,38794.97265625,2559.56298828125
2022-03-14,147.8563995361328,268.5333251953125,255.4566650390625,70.97415924072266,95.705810546875,116.39691162109375,39666.75390625,2590.696044921875
2022-03-15,152.2444305419922,278.93701171875,267.2966613769531,71.08999633789062,95.91975402832031,116.19373321533203,39338.78515625,2620.149658203125
2022-03-16,156.66183471679688,285.969970703125,280.07666015625,71.19698333740234,95.99107360839844,117.33334350585938,41143.9296875,2772.0556640625
2022-03-17,157.6729278564453,286.7762451171875,290.5333251953125,71.2593765258789,96.15152740478516,116.45877075195312,40951.37890625,2814.8544921875
2022-03-18,160.97129821777344,291.8371887207031,301.7966613769531,71.46438598632812,96.36546325683594,117.88108825683594,41801.15625,2945.343017578125
2022-03-21,162.34564208984375,290.6033935546875,307.0533447265625,70.7335205078125,95.4205551147461,115.15133666992188,41077.99609375,2897.9765625
2022-03-22,165.72251892089844,295.36334228515625,331.32666015625,70.55524444580078,95.16204071044922,113.67603302001953,42358.80859375,2973.131103515625
2022-03-23,167.0869903564453,290.924072265625,333.03668212890625,70.87612915039062,95.55425262451172,116.16725158691406,42892.95703125,3031.067138671875
2022-03-24,170.87619018554688,295.4022216796875,337.97332763671875,70.78697967529297,95.34028625488281,115.25737762451172,43960.93359375,3108.06201171875
2022-03-25,171.5142364501953,294.99420166015625,336.8800048828125,70.16307067871094,94.58256530761719,113.65840148925781,44348.73046875,3106.67138671875
2022-03-28,172.37811279296875,301.8135070800781,363.9466552734375,70.3680648803711,94.81436157226562,114.63014221191406,47128.00390625,3336.634521484375
2022-03-29,175.6764373779297,306.3887634277344,366.5233459472656,70.6800537109375,95.26007843017578,115.49588012695312,47465.73046875,3401.98779296875
2022-03-30,174.50827026367188,304.8830261230469,364.663330078125,70.8404541015625,95.51860046386719,116.39691162109375,47062.6640625,3385.157958984375
2022-03-31,171.40621948242188,299.4918212890625,359.20001220703125,70.89396667480469,95.47401428222656,116.67962646484375,45538.67578125,3281.642822265625
2022-04-01,171.11175537109375,300.5700378417969,361.5299987792969,70.7402572631836,95.3044204711914,117.12378692626953,46281.64453125,3449.55224609375
2022-04-04,175.1659698486328,305.9613342285156,381.8166809082031,70.79386138916016,95.38473510742188,116.30979919433594,46622.67578125,3521.2412109375
2022-04-05,171.8479766845703,301.9883117675781,363.7533264160156,70.07904052734375,94.42054748535156,113.68207550048828,45555.9921875,3411.79248046875
2022-04-06,168.67724609375,290.9337463378906,348.586669921875,69.86460876464844,94.17951965332031,112.76193237304688,43206.73828125,3171.69189453125
2022-04-07,168.98158264160156,292.7503356933594,352.4200134277344,69.72164916992188,93.97415161132812,111.91258239746094,43503.84765625,3233.274658203125
2022-04-08,166.9691925048828,288.4761657714844,341.8299865722656,69.34636688232422,93.50096893310547,110.70048522949219,42287.6640625,3192.073974609375
2022-04-11,162.70880126953125,277.10101318359375,325.30999755859375,69.02469635009766,93.0992202758789,108.94862365722656,39521.90234375,2981.05224609375
2022-04-12,164.5837860107422,273.99267578125,328.98333740234375,69.24809265136719,93.39383697509766,108.7982177734375,40127.18359375,3030.37646484375
2022-04-13,167.27349853515625,279.3935241699219,340.7900085449219,69.3284912109375,93.58132934570312,109.01943969726562,41166.73046875,3118.34423828125
2022-04-14,162.25723266601562,271.826416015625,328.3333435058594,68.85489654541016,92.82247161865234,106.8340835571289,39935.515625,3019.909423828125
2022-04-18,162.0413055419922,272.4967346191406,334.7633361816406,68.63156127929688,92.53678894042969,106.30323791503906,40826.21484375,3057.606689453125
2022-04-19,164.3285369873047,277.1399230957031,342.7166748046875,68.20264434814453,91.97432708740234,105.5069351196289,41502.75,3104.1064453125
2022-04-20,164.16165161132812,278.1695861816406,325.73333740234375,68.63156127929688,92.50110626220703,107.63035583496094,41374.37890625,3077.745849609375
2022-04-21,163.36651611328125,272.7783203125,336.260009765625,68.26518249511719,91.9921646118164,106.8340835571289,40527.36328125,2987.480712890625
2022-04-22,158.8214569091797,266.1922607421875,335.01666259765625,68.17583465576172,91.90291595458984,106.16167449951172,39740.3203125,2964.835693359375
2022-04-25,159.8914794921875,272.69097900390625,332.67333984375,68.60472106933594,92.5189208984375,107.22335815429688,40458.30859375,3009.3935546875
2022-04-26,153.92303466796875,262.49127197265625,292.1400146484375,68.78343963623047,92.80459594726562,108.30277252197266,38117.4609375,2808.29833984375
2022-04-27,153.697265625,275.11944580078125,293.836669921875,68.56902313232422,92.42964935302734,106.91368103027344,39241.12109375,2888.9296875
2022-04-28,160.63751220703125,281.34613037109375,292.5033264160156,68.54218292236328,92.39395904541016,107.07296752929688,39773.828125,2936.94091796875
2022-04-29,154.7574462890625,269.58245849609375,290.2533264160156,68.07755279541016,91.84041595458984,105.68391418457031,38609.82421875,2815.601806640625
2022-05-02,155.06173706054688,276.33367919921875,300.9800109863281,67.72933197021484,91.34046173095703,103.85198211669922,38529.328125,2857.410400390625
2022-05-03,156.55384826660156,273.72064208984375,303.0833435058594,67.8904800415039,91.54617309570312,104.55213165283203,37750.453125,2783.476318359375
2022-05-04,162.973876953125,281.6861267089844,317.5400085449219,68.32909393310547,92.13644409179688,105.12823486328125,39698.37109375,2940.644775390625
2022-05-05,153.89356994628906,269.4173583984375,291.09332275390625,67.64876556396484,91.22421264648438,102.24786376953125,36575.140625,2749.213134765625
2022-05-06,154.6210479736328,266.8722229003906,288.54998779296875,67.36231994628906,90.83963775634766,100.7412338256836,36040.921875,2694.979736328125
2022-05-09,149.48931884765625,257.01251220703125,262.3699951171875,67.66666412353516,91.28679656982422,101.62748718261719,30296.953125,2245.430419921875
2022-05-10,151.89788818359375,261.7918395996094,266.67999267578125,67.8636245727539,91.56407165527344,102.54917907714844,31022.90625,2343.510986328125
2022-05-11,144.0233154296875,253.09780883789062,244.6666717529297,68.09635162353516,91.90390014648438,104.52555847167969,28936.35546875,2072.108642578125
2022-05-12,140.14988708496094,248.0465850830078,242.6666717529297,68.23066711425781,92.07382202148438,104.33058166503906,29047.751953125,1961.7015380859375
2022-05-13,144.62298583984375,253.6514892578125,256.5299987792969,67.9800033569336,91.68034362792969,102.78850555419922,29283.103515625,2014.418212890625
2022-05-16,143.07952880859375,254.02069091796875,241.4566650390625,68.0873794555664,91.8860092163086,102.68214416503906,29862.91796875,2022.7259521484375
2022-05-17,146.7169647216797,259.18853759765625,253.8699951171875,67.6845932006836,91.38519287109375,101.44135284423828,30425.857421875,2090.4091796875
2022-05-18,138.43936157226562,247.38775634765625,236.60333251953125,67.97102355957031,91.75184631347656,103.60384368896484,28720.271484375,1916.6561279296875
2022-05-19,135.02801513671875,246.47250366210938,236.47332763671875,68.11425018310547,91.98435974121094,103.85198211669922,30314.333984375,2018.336181640625
2022-05-20,135.26393127441406,245.90777587890625,221.3000030517578,68.32015228271484,92.26166534423828,105.0307388305664,29200.740234375,1961.315673828125
2022-05-23,140.69061279296875,253.78465270996094,224.96665954589844,68.07843017578125,91.95756530761719,103.30252838134766,29098.91015625,1972.181884765625
2022-05-24,137.98712158203125,252.78179931640625,209.3866729736328,68.63345336914062,92.66414642333984,105.34092712402344,29655.5859375,1978.9827880859375
2022-05-25,138.1444091796875,255.60543823242188,219.60000610351562,68.91097259521484,93.04869842529297,105.75746154785156,29562.361328125,1944.827880859375
2022-05-26,141.34930419921875,258.8963623046875,235.91000366210938,68.83937072753906,92.97711944580078,105.27888488769531,29267.224609375,1803.913330078125
2022-05-27,147.11024475097656,266.0430603027344,253.2100067138672,69.03629302978516,93.1291732788086,105.53589630126953,28627.57421875,1724.9228515625
2022-05-31,146.32374572753906,264.7091979980469,252.75332641601562,68.64240264892578,92.53887939453125,103.30252838134766,31792.310546875,1942.3280029296875
2022-06-01,146.1959686279297,265.24468994140625,246.7899932861328,68.33566284179688,92.15901184082031,103.18441772460938,29799.080078125,1823.5693359375
2022-06-02,148.65370178222656,267.34783935546875,258.3333435058594,68.39848327636719,92.27550506591797,103.23768615722656,30467.48828125,1834.1505126953125
