Date,AAPL,MSFT,TSLA,BND,AGG,TLT,BTC-USD,ETH-USD
2022-05-09,-0.03318907220737288,-0.036945436232378115,-0.09072948807249681,0.004518018047608319,0.00492250766868918,0.008797324821999908,-0.15937352462630372,-0.16680990596936918
2022-05-10,0.016111982812578418,0.018595699297037527,0.016427173986372612,0.00291074566435201,0.0030374062391063106,0.009069316974009478,0.02396125848050934,0.04368007377831029
2022-05-11,-0.05184122602408092,-0.033209708809165406,-0.08254582843646041,0.0034293342309141828,0.0037113737415517267,0.01927250332296082,-0.06725839173272163,-0.11581014355526464
2022-05-12,-0.02689445339575991,-0.019957595753498314,-0.008174386751047313,0.0019724329941375185,0.0018489082044306215,-0.0018653505371458712,0.003849706798608521,-0.053282488294059016
2022-05-13,0.031916534846518685,0.022596175524565387,0.05712909369145702,-0.0036737696980810863,-0.004273509939262343,-0.014780672035269449,0.008102229834508146,0.026872933410718503
2022-05-16,-0.010672280220788921,0.001455546983920808,-0.05875856161837267,0.0015795247621426256,0.002243289894435563,-0.0010347595636953644,0.019800307464528766,0.004124138277071587
2022-05-17,0.025422476180725795,0.020344195825199085,0.05141017778952928,-0.005915725617633316,-0.005450409148098689,-0.012083808055337042,0.018850785235190015,0.033461392764142284
2022-05-18,-0.05641885493689547,-0.04552971886557189,-0.06801379812405906,0.00423183985220188,0.0040121756147082355,0.02131764595102581,-0.05605711989808215,-0.08311915841461581
2022-05-19,-0.02464144876720009,-0.0036996684842424132,-0.0005494634476534976,0.0021071717922509503,0.0025341553012456774,0.002395069708796882,0.05550304428240649,0.053050754503766395
2022-05-20,0.0017471643751589827,-0.002291240502743097,-0.06416505716141863,0.00302289313992099,0.0030147038453876007,0.011350353549753223,-0.036734890846488066,-0.02825124393605738
2022-05-23,0.04011920596589347,0.03203183308417845,0.01656871415985961,-0.0035380791590353677,-0.003296060563035219,-0.016454330117649296,-0.0034872430393091403,0.005540266201152111
2022-05-24,-0.019215860655293238,-0.003951591961318446,-0.06925464690507588,0.008152702580336957,0.007683773633621049,0.019732321895848504,0.019130468401079792,0.0034484158752532412
2022-05-25,0.0011398715753538902,0.011170261955771865,0.04877737911795821,0.004043497921947692,0.004149954613473561,0.003954155665800485,-0.003143576713387941,-0.017258819749310206
2022-05-26,0.02319959988654019,0.012875015864385553,0.07427138936829314,-0.0010390488623106542,-0.0007692636297288447,-0.004525228321026864,-0.009983529917456657,-0.07245605236746355
2022-05-27,0.04075676625643876,0.027604474371239363,0.07333306253742577,0.002860605786556336,0.0016353898025034397,0.0024412436914427182,-0.02185551924250806,-0.04378840002928741
2022-05-31,-0.005346323940721209,-0.005013708319133281,-0.001803563389055185,-0.005705555202528578,-0.0063384422248669026,-0.021162163758446373,0.11054853282162536,0.12603760867928315
2022-06-01,-0.0008732492390353119,0.0020229442248671514,-0.02359349020027357,-0.004468663614496937,-0.004104950872501956,-0.001143347201554179,-0.06269536357891181,-0.061142436711543735
2022-06-02,0.01681122384812017,0.00792909149105725,0.04677398003874078,0.0009192920937306504,0.001264045943752734,0.0005162449310840422,0.02243049790035867,0.00580245376432198
2022-06-03,-0.03855547979099927,-0.0166073584770835,-0.09219359988526965,-0.0014424783321506096,-0.001650966308893942,-0.0021496396944330476,-0.02504629358369581,-0.03220668042518249
2022-06-06,0.005227535630762947,-0.004703326745572722,0.0160472016783606,-0.0059096127720199565,-0.006127240384845467,-0.018443720198997537,0.056095453060653444,0.0474407493506146
2022-06-07,0.0175858601103136,0.01395355292300482,0.0025460558898939833,0.003434543654606159,0.00381658461923573,0.010800059094065118,-0.006859698773187373,-0.024332589842456676
2022-06-08,-0.0050435758987564805,-0.007669922019449715,0.012474516432601446,-0.004081477246830945,-0.004094272700045143,-0.008860318421472169,-0.03020730515832104,-0.01128750197501005
2022-06-09,-0.03595552858894413,-0.020783298993162225,-0.008930555308462429,-0.001321203300242102,-0.0010767456774720685,0.003330274111406073,-0.003387708269364409,-0.0020886896458599535
2022-06-10,-0.03862875162404433,-0.04456355995701755,-0.031190911234383223,-0.008471391265009287,-0.007741349881144943,-0.006201797688878741,-0.03414563715680452,-0.06971840279684127
2022-06-13,-0.038284685458019885,-0.0424127138223539,-0.07102153990705962,-0.016152651395834217,-0.01639337920841233,-0.03137939514863264,-0.2268071899980847,-0.2765452206616028
2022-06-14,0.006672649328715918,0.009205120525378474,0.023887157055640484,-0.00542775529245676,-0.005923759552541097,-0.012613188810980502,-0.012477914053041661,0.0058776186564533095
2022-06-15,0.020111250742534725,0.029735268576081886,0.05482367080362738,0.01145982938198542,0.011110195644093324,0.018656190411130424,0.01648355417709846,0.017780176430609806
2022-06-16,-0.03965128843164378,-0.026970144099222382,-0.08540769912654234,0.0021585849760696885,0.0023971379285707695,0.007939286034089887,-0.09707194434960298,-0.13418330070586004
2022-06-17,0.011533125723863558,0.010940028448974237,0.017174980283869212,0.0005379686947784013,-9.97055334959196e-05,0.0032224642563756234,0.004407495444594733,0.01759673482453694
2022-06-21,0.0327606012960826,0.024591166058239855,0.0935443480214786,-0.004573536331064942,-0.003986497421357815,-0.01695216868444427,0.011680406403763444,0.035255055576115524
2022-06-22,-0.0038270057680965808,-0.00240397413246507,-0.004007805884153504,0.008242946268482987,0.008505394088485163,0.027500463861648505,-0.034937106663198714,-0.06525702846678672
2022-06-23,0.021573470759167712,0.02263638295826631,-0.004306310889948484,0.004825138605019319,0.004166984894700798,0.008215000796246485,0.05497803800296652,0.0874671204172921
2022-06-24,0.024517571371418745,0.03415004773635255,0.04524889345059324,-0.001867028748838817,-0.0015811439933943738,-0.013842757948196782,0.006913598955313738,0.07299193391343572
2022-06-27,0.0,-0.010496845373235586,-0.0032016505127857586,-0.004811177974708203,-0.004453056631025576,-0.008528802228378263,-0.02336971400311738,-0.02703199661861244
2022-06-28,-0.02978980116100982,-0.03174904340092777,-0.0500435578248114,0.000537197776277587,0.00039732315585649935,0.004659674729062813,-0.02193553187871977,-0.04113448588718749
2022-06-29,0.013023950100926163,0.014737918923970694,-0.01793718238090891,0.005771061990254456,0.005763297403152956,0.015608386390222773,-0.008708372798288844,-0.03987087571947978
2022-06-30,-0.01802800590971043,-0.013179084884357373,-0.017579227799377373,0.004270174702586171,0.004544678287892401,0.00878151987571174,-0.01588223750298734,-0.0287958475755975
2022-07-01,0.016164536401000573,0.010707407976920047,0.012429131666979787,0.007974624427695476,0.008335641926918047,0.010266925244294178,-0.02604834458398897,-0.007056593656957433
2022-07-05,0.018930417872166316,0.012597505058635328,0.025535704813974602,0.0017174023224626467,0.0018564956209610184,0.00785687623100384,0.04778299348991011,0.07055669602449499
2022-07-06,0.009607434380611402,0.012782533800433482,-0.005720802000385383,-0.0060655273066264614,-0.006729957770928441,-0.016790959791154636,0.017737930428710857,0.046215150158809504
2022-07-07,0.023999298006388115,0.008226970428588887,0.055279044880592876,-0.002785820874510847,-0.002258296430910134,-0.008800133489788808,0.053013857820514154,0.04264574018240608
2022-07-08,0.0047146859364806115,-0.0027571207811585285,0.02543516968760029,-0.003325987174451317,-0.003739667105551514,-0.01107600411955767,0.004322538045727464,-0.012190723060375164
2022-07-11,-0.014757793394903684,-0.011768720364051521,-0.06548005948146851,0.0037375366342953242,0.00464263397793796,0.017244372127764418,-0.08101564828372909,-0.1024695422391585
2022-07-12,0.006833735192761203,-0.040981459077136684,-0.005433611636988744,0.0017288233254098007,0.001376583800573039,0.0059423772116795615,-0.03237979740682695,-0.05381238956798651
2022-07-13,-0.0025367441629824405,-0.00374506359905058,0.017033448479672808,0.003185940120554065,0.0036331547761825345,0.01146611903409589,0.04596171114078618,0.07262195547819328
2022-07-14,0.020482544667813185,0.005381550724757211,0.005371861218914864,-0.0031758221413781262,-0.003522540173997335,-0.008158784145832265,0.017704551212910147,0.0699892112978604
2022-07-15,0.011449944363344011,0.010390306328257548,0.0073572315408600986,0.003583985416125257,0.0039278897950973946,0.005627846978346174,0.012951348577769028,0.034915643229785465
2022-07-18,-0.02064306520138892,-0.009621298972118164,0.001999426810217919,-0.0030421674435192614,-0.003227475151990844,-0.010418152010661319,0.0791579647925611,0.28025348764783753
2022-07-19,0.02672193377466381,0.020766965462952758,0.020716718219316865,-0.0007957807961254115,-0.001373612283401271,-0.005394541313998968,0.0401919693193753,-0.02264031837667424
2022-07-20,0.01350990616467529,0.010557609531122836,0.008023464466653252,-0.0009295448724654376,-0.0006878761104810449,0.002624569517930553,-0.006742410894342465,-0.014760143806359038
2022-07-21,0.015094007427126188,0.009798925117267876,0.09780470722853529,0.008240207736595062,0.008357217763915958,0.01727582686279283,-0.0028884421706671937,0.037198265160175215
2022-07-22,-0.008110781404549905,-0.016915811665695002,0.0019752262198982073,0.008172525930267183,0.007800480478370009,0.01681119557656796,-0.01941107679491816,-0.02495282862569259
2022-07-25,-0.007398174001684188,-0.0058764757325189265,-0.013994935471540293,-0.003661300407678203,-0.003676596660101894,-0.009784814525764629,-0.05957643071593122,-0.059855223220627085
2022-07-26,-0.008826424841284597,-0.026774441598701904,-0.0356637312112531,0.0002630395360343485,-0.00019421046471679304,0.0007665952940854037,-0.005708686992848544,-0.0024745407341075776
2022-07-27,0.03423465759967326,0.0668522037495296,0.061655036992220635,0.002754784423333101,0.0034965499688814905,-0.005618073906894505,0.0796052030234431,0.13484879413164408
2022-07-28,0.0035718828808093406,0.02854050831285604,0.02212352234272652,0.006934408361010336,0.0071619757079051105,0.007960822624455632,0.0398306162434614,0.054537154456223425
2022-07-29,0.032792954102174754,0.015664987193892532,0.05784976985791013,-0.0007793401718916293,9.630163337859265e-05,-0.0027174530552883658,-0.0016462880701044735,0.0011236618798609044
2022-08-01,-0.006153270748115336,-0.009724253225359525,0.00042631152414229767,0.004338895527370656,0.003465871586337821,0.02408340416308019,-0.020602443129997372,-0.053381271801589136
2022-08-02,-0.00928753236903579,-0.01147421736874632,0.011134400598203698,-0.0101194831735274,-0.010265661262153447,-0.021159632437633413,-0.014415336683737068,-0.0013762059625289647
2022-08-03,0.03824782954610928,0.02783632643336742,0.02265568716125621,0.004980714085202731,0.004459193751454427,0.01574469269420442,-0.0057275961266136655,-0.008616897144064772
2022-08-04,-0.001926390740319306,0.004177456227864029,0.004023022853486102,0.002477462297204802,0.0024123797177042494,-0.0003350400218969929,-0.009434736504108754,-0.006590196519029812
2022-08-05,-0.001388959485124519,-0.002609109496077844,-0.0663030068235908,-0.011317108742030624,-0.011167627861604634,-0.023803706794608637,0.029091011085651708,0.07713492098552788
2022-08-08,-0.002902892853463568,-0.00915488534014075,0.007819434052879659,0.004473065842717672,0.004575862759633287,0.01614155356527025,0.02233521626611057,0.024974085012434255
2022-08-09,0.0003031866752793988,0.007063498585857975,-0.024412625864385085,-0.0022267952815557823,-0.0022292883132309926,-0.0038867094327912355,-0.02709709734425869,-0.04082817853633558
2022-08-10,0.026194437792545155,0.024300419751480007,0.03890581776676605,0.002756670212010981,0.002525480589529394,-0.006531517662532016,0.033815983988709775,0.08732558197044393
2022-08-11,-0.004431561236972303,-0.007400581814177132,-0.026249292544206493,-0.00562952074087375,-0.005328961644430086,-0.023309557999831254,0.00041284726535173455,0.015920919087778707
2022-08-12,0.021425845193114634,0.017036695437359528,0.046750143628413676,0.0046082054816327656,0.004480996175047602,0.010140975773121674,0.018586602023192844,0.040411101481618195
2022-08-15,0.006333513277015923,0.00534436436595076,0.03096359891583922,0.0010483551451019313,0.0012604115995380472,-0.0008657010574592006,-0.01089405736706095,-0.027088213789863258
2022-08-16,-0.0009237682657230462,-0.002589837421991925,-0.008912075793144236,-0.001309154754360442,-0.0014525661838253878,0.004157779085137259,-0.010510085263709001,-0.01370043034245405
2022-08-17,0.00878445029128927,-0.0026361813779307575,-0.008372333511224461,-0.0058995854240310175,-0.0059163043133925175,-0.010437141368875968,-0.02291530796119967,-0.02403430246154259
2022-08-18,-0.0022916934725008,-0.003947277445742414,-0.0037062197211366055,0.00184657979946512,0.0021464589924273803,0.0014817051279936155,-0.005281958173694035,0.007642215771740624
2022-08-19,-0.015101818457238125,-0.013854052524052252,-0.020481852686155544,-0.0063181230494947505,-0.007010359516734788,-0.016102146597705147,-0.10059931398792521,-0.12670250024321428
2022-08-22,-0.023029530041108637,-0.02935521382677897,-0.022764022407583906,-0.004503848793509735,-0.004313882420149295,-0.0033618003273421238,0.024972058525402963,0.0059011962833421805
2022-08-23,-0.002029098138625951,-0.004716566290193458,0.0225584954757323,-0.00039910681248267466,-0.0003940525054705324,-0.005503360488310904,0.006036741981122917,0.024815958508431768
2022-08-24,0.001794097283690288,-0.0023511865566572254,0.002170125887066332,-0.0025295879911565455,-0.0026600045513163195,-0.007318847688932095,-0.006181150878381003,-0.0034344459615821554
2022-08-25,0.014922709424610492,0.011095252919258725,-0.003455684406709514,0.0054719455512415305,0.005531702019617946,0.013936421604520799,0.009623023027591993,0.023775751072091955
2022-08-26,-0.0376994510717078,-0.03858698882965417,-0.026953121859416895,-0.0019910638848675832,-0.0018665903330470357,0.0075373168885728425,-0.06207539958496022,-0.11121660664574373
2022-08-29,-0.01369003958845283,-0.010667971760050299,-0.01135058160727187,-0.004521706286059635,-0.004822185761435782,-0.008273032837841976,0.0018743619331869077,0.03001394862285589
2022-08-30,-0.01530535801343158,-0.008520886064604882,-0.0249982267189629,0.0008015260349374387,0.0012855083618028562,0.0024851705343911235,-0.024691382971281484,-0.018800891209749815
2022-08-31,-0.010635078103488405,-0.005704433692053867,-0.007526203685978228,-0.004138447877329088,-0.005333418907106147,-0.009561212769382266,0.012777568511970205,0.019586105840063928
2022-09-01,0.004706780759329288,-0.00409210223491141,0.005623955563764049,-0.0054270985131101845,-0.0043379646624940316,-0.018308097328752715,0.0038592451457939436,0.020912747832753542
2022-09-02,-0.013611064611271262,-0.016666637639989434,-0.02507581222110289,0.00256671611984971,0.002897977388771178,0.005656771207747768,-0.007818752974256604,-0.005646469590486647
2022-09-06,-0.008215086405037764,-0.010973915871958284,0.015580556255471167,-0.00902639886800971,-0.009366198810854098,-0.024768390706424226,-0.056690859808325555,-0.009809613957257324
2022-09-07,0.009253754727104102,0.01911154045703678,0.03381677109982606,0.007205241454551148,0.006940190798192525,0.015815287613323736,0.024029314602578067,0.04364200470163615
2022-09-08,-0.009617718187291402,0.0016660570030715416,0.01959815762903916,-0.003104294740364111,-0.00319653119112695,-0.010257193022370492,0.0020481649337233954,0.0033384029125402837
2022-09-09,0.018839617102523798,0.022976949008879144,0.03602289482946186,-0.00040660187746588417,-0.00010002634281547351,0.0022205961318846335,0.10612188190716765,0.05120488762662756
2022-09-12,0.038508234950670905,0.008281134468470341,0.01581694096302666,-0.001218813077842551,-0.0015035997812945512,-0.008217056745898232,0.04626957701319512,-0.0030947795132029166
2022-09-13,-0.05867970219571006,-0.05497850273972038,-0.04037188096320543,-0.00501764407840144,-0.005620753577818438,0.002327316717943395,-0.09270006906083372,-0.07759364606085906
2022-09-14,0.009555502201880284,0.0009127089209461925,0.03587437200418364,0.0012265695428861356,0.001312442049761442,0.00343625652896673,-0.0027402074343571003,0.03413932940354747
2022-09-15,-0.01892991802677446,-0.027119262205177797,0.003767273730617582,-0.002994876563919835,-0.0030242699455365063,-0.0006477352748944787,-0.026672422800232853,-0.09974676508128455
2022-09-16,-0.010960230978132368,-0.0026082011531404214,-0.0013168523341049454,-0.0010918346284968239,-0.0007076837315435069,-0.008335739915103724,0.003622774615297697,-0.026667052639602784
2022-09-19,0.025083113951994918,-0.0008987878951302042,0.018856110452001085,-0.0006834603293691677,-0.0015180530611842435,0.002334844870924835,-0.011554133658278176,-0.03833045353352971
2022-09-20,0.015665406533814652,-0.008465646365095725,-0.0011000625419275156,-0.004924418696091837,-0.004458730532412081,-0.009970262342353764,-0.033428956945789956,-0.03858555462874502
2022-09-21,-0.020267502903839163,-0.014435936275682182,-0.025685948599634356,0.002749133305363527,0.0031557727485118647,0.01675314634555014,-0.018177571658806957,-0.054198909652784066
2022-09-22,-0.006375305743038462,0.008495506856013968,-0.040591728559117746,-0.010280957119023326,-0.010654758289489696,-0.025548370220306538,0.04669928789927913,0.05993287636350053
2022-09-23,-0.015123882556588364,-0.012698243353643446,-0.04594757245188685,-0.0027703095235669384,-0.003076914527247898,0.004084431824388002,-0.005970680514919002,0.00043635938360231386
2022-09-26,0.0022602934435209665,-0.001975501416175862,0.0024698479153155706,-0.012777509910376184,-0.01286014807805469,-0.01911070690485528,-0.003884765289146941,0.005315729969262328
2022-09-27,0.006566252513283688,-0.004379798369367749,0.02510775852537339,-0.004361359822177002,-0.004273061965486713,-0.026330832940587134,-0.005832956039052206,-0.003888584116399585
2022-09-28,-0.01265168489292312,0.01971165225117555,0.017212112374233923,0.015543445341858586,0.016119331882249455,0.0334820742902564,0.016544467837213528,0.005475566897929385
2022-09-29,-0.04911893286561275,-0.014809063910511178,-0.06810050474193607,-0.0051483162830575635,-0.005253949619082987,-0.005176267985867011,0.007532412719634118,-0.0013148875463555587
2022-09-30,-0.03003950083889373,-0.01936840336437673,-0.011036096899372572,-0.0023778818321976702,-0.0023815251509745616,-0.012910592547793254,-0.0072171538473359,-0.005745287005705868
2022-10-03,0.0307526889438543,0.0336625851792689,-0.08614516909902215,0.008373775288247787,0.00812486362407272,0.015889564193514172,0.009869961793436799,-0.003418299498262667
2022-10-04,0.025622904975960648,0.0338123734627882,0.029042940273044104,0.002508574184548751,0.0026826543275899617,-0.002793159214097063,0.036347275524413414,0.02923245561039156
2022-10-05,0.0020534658601751854,0.0012856666298664,-0.034597517632881325,-0.005281662891900685,-0.0052482816526527865,-0.009561450706612296,-0.008660486125090072,-0.006819798394790189
2022-10-06,-0.006625891137574169,-0.009670877522299448,-0.011129075632041241,-0.0037723732333244664,-0.003931568372067984,-0.005558149317942074,-0.01018185214187517,-0.0008335707960394068
2022-10-07,-0.03671851444565455,-0.05085293727193774,-0.06324275500689214,-0.005189483164913855,-0.005296883893305293,-0.009707795083844117,-0.02047530303595302,-0.01419869082155445
2022-10-10,0.0023555405821802378,-0.02130294123420018,-0.0004931214719139376,-0.0045112449282838085,-0.0044903821565989155,-0.0155461214062943,-0.020738136450417,-0.030903412327927704
2022-10-11,-0.010254808321159214,-0.016750281644167586,-0.02897383620084637,0.0002828646283368208,0.0006295415820853911,0.00442581612637416,-0.00470529894576166,-0.009108355915005362
2022-10-12,-0.004605286856820934,0.0015083351805080802,0.003418039229395209,0.0011326913315787834,0.000838565512820022,0.004906421180896681,0.005565325579645286,0.011981072064065401
2022-10-13,0.03361310925714234,0.0376080156024885,0.020622332969329804,-0.003535551209118859,-0.003141941674301374,-0.009566375113768677,0.011768739552548313,-0.005237807805579919
2022-10-14,-0.03223991329991682,-0.024248688557270803,-0.07545550981161053,-0.004825103613589454,-0.0054631854487593445,-0.008250138972860421,-0.010176392755898878,0.007218418789969316
2022-10-17,0.02912284030550838,0.03924570444243081,0.07005219876844393,0.0021388062003602215,0.0021126234538952904,-0.004869561849236925,0.019029923070783772,0.02643049120278884
2022-10-18,0.00940917384382245,0.004083766055534843,0.003829479437051919,0.0022772285667327363,0.001686678234156469,0.0023446953212351573,-0.011065647631146036,-0.01596935046278447
2022-10-19,0.000765224787072416,-0.008469702442779115,0.008401793106927569,-0.008235299472676871,-0.008629626020793535,-0.01820600482040169,-0.010079479991405349,-0.01885063522910002
2022-10-20,-0.0032669302448656845,-0.001395272434233541,-0.0664744863679374,-0.0067283122652864735,-0.006051271427924498,-0.01709306254331,-0.004482602172654282,-0.001978103293734268
2022-10-21,0.027058944086447934,0.025280320176331195,0.03454266549727758,0.0017292216016147055,0.0014954571935190675,-0.018022572227985756,0.006231244583192241,0.013049775009127629
2022-10-24,0.01480281904932701,0.02118795442239718,-0.014875967194030837,-0.0014387327741262057,-0.0013863786607414275,-0.008264439375359811,0.009028754610696632,0.03465690865224036
2022-10-25,0.019337492156832337,0.013791683612188521,0.05287573097725584,0.009510047044236192,0.009824846796315567,0.02911239660838527,0.03878330120960949,0.0867412618435559
2022-10-26,-0.019626996913600703,-0.0771562045985148,0.009981122376490958,0.003996913733554486,0.004441889823515233,0.014407330769385274,0.03356831063305088,0.07176830260791678
2022-10-27,-0.030465459745058432,-0.01975625316771301,0.00200319154854367,0.005259648165416797,0.005053551512089749,0.0104706912000887,-0.0233314959115013,-0.03331602421634816
2022-10-28,0.07555257931718673,0.04022051103231039,0.015238384603380561,-0.0019798180020624834,-0.002514292004946128,-0.006873882525219144,0.015257721000682789,0.027141910462713303
2022-10-31,-0.015410382559017388,-0.015856169154040867,-0.004288512900427199,-0.0031173996795810233,-0.003360514175791307,-0.007128354399309367,-0.004834980587624993,0.011081206751435646
2022-11-01,-0.01754269101880168,-0.01705938538703977,0.0012306146011606955,0.0010402441806676155,0.001858658625297549,0.00934579770737698,-0.0005123007449325812,0.004444616238050703
2022-11-02,-0.03730524732007201,-0.03536840503632699,-0.05636033352596026,-0.0015660822499258265,-0.0016863933820876476,-0.004340205178447021,-0.015902620594443806,-0.03797722576567086
2022-11-03,-0.042404921245957516,-0.026578907056209133,0.0015350350619269815,-0.0038483970681416624,-0.003696129374941237,-0.005396582934720451,0.0025042468919260763,0.007784341818641627
2022-11-04,-0.0019471667925194946,0.033325681418803654,-0.03641259777431871,0.00028630156612496904,-0.00010603630658123642,-0.016800821411342093,0.0463751969796804,0.074142044046136
2022-11-07,0.0039021549409123946,0.02926958448230632,-0.05007952633400592,-0.0038629413804275314,-0.0031800864318813904,-0.009976881548025007,-0.02574398871306105,-0.04650318088272232
2022-11-08,0.004175147452333494,0.004388447878491464,-0.02932818513088775,0.004452157603828555,0.00425337331482134,0.010935033145591744,-0.10006131594948431,-0.1502977455077471
2022-11-09,-0.03318987080607827,-0.019050155666260116,-0.07166757185130745,0.0014297985862552487,0.001165288139514109,0.003287135653710971,-0.14349022466876316,-0.17456449729905577
2022-11-10,0.08897432387795257,0.08226810233294612,0.07393437216942544,0.02070229886811692,0.021469937941761774,0.0384738903424755,0.10742489862358795,0.18114912792558768
2022-11-11,0.019268892763268486,0.01699715474070862,0.027527264924482875,0.0,-0.0007248538925466175,-0.0036641117276322577,-0.03141443647663533,-0.009421980619647496
2022-11-14,-0.009485749926532172,-0.02250005632370966,-0.02561618738169713,-0.00321743745611458,-0.002797506321746024,-0.0024515798008374334,-0.02442682832585641,-0.03543821832608418
2022-11-15,0.01186940864174435,0.0017388341990061118,0.018172303095892017,0.00701727820647946,0.007377224477914002,0.01617993543139362,0.016031463998783302,0.008160376403149927
2022-11-16,-0.008330933785685835,0.0018234533429837274,-0.03857627852399581,0.005713247520848119,0.006188949972784741,0.021868646247385604,-0.0127437818409466,-0.028866838569826303
2022-11-17,0.012971357786855098,-0.00020676014719778202,-0.020062058831236462,-0.004156856095200334,-0.00420305981994562,-0.010552260273995584,0.0010845070736082985,-0.012170051342529575
2022-11-18,0.0037816398173387,-0.001903296509295993,-0.016269016527425406,-0.0016695425364445793,-0.0014412636266482037,-0.0068773550772224246,0.0006148167681003791,0.009569967502366605
2022-11-21,-0.021680152495849203,0.00344076753882816,-0.06837231343190053,0.0,-0.0006185759424268689,0.004215105440346756,-0.05452780602583007,-0.08574382620204435
2022-11-22,0.014661134741615012,0.01231157355562007,0.012152311933396831,0.005156834154289802,0.005157903184199286,0.014191491850928939,0.025494274188105903,0.024198458350936924
2022-11-23,0.005926440344058648,0.010406825218554516,0.07821783885404354,0.0061005512004921325,0.005952219797477731,0.017441964208298355,0.02600021570334854,0.04230729897957275
2022-11-25,-0.019593790248286447,-0.0003635633440470798,-0.0018558752377418886,0.0,0.0002042183339050485,-0.0033895963344571234,-0.005349876691450706,0.013291348779415069
2022-11-28,-0.026264197417616986,-0.023152449185957047,0.0003281065208000644,-0.00123966994875091,-0.0016320375925725772,0.002817926101234658,-0.0184313307798164,-0.02405463223358395
2022-11-29,-0.021148139334118632,-0.005914992971994937,-0.011425739989130657,-0.003726529461254846,-0.0035757891023250332,-0.011726023424694865,0.014038085481754337,0.040009927654150346
2022-11-30,0.04859370557271725,0.061623576034614214,0.07670184691003823,0.007756639896853157,0.007792543365963578,0.007354543464440644,0.044000289316970864,0.06474424595402373
2022-12-01,0.0018915206875078638,-0.0017636479488538637,0.0,0.008333866420995095,0.008321051725783457,0.031945714381000245,-0.011732697360023692,-0.014984057799110495
2022-12-02,-0.0033710777182092144,0.0012956676781703536,0.0008217959148295595,0.004097904584903667,0.004146516838261727,0.012575815156527614,0.007162515027905547,0.014126606037395906
2022-12-05,-0.0079834282542528,-0.0189003662323175,-0.06368676805520912,-0.00789077701239782,-0.007855741029272556,-0.014006967885020982,-0.006661375633558175,-0.026753069174350164
2022-12-06,-0.025369930443568278,-0.020303850650559174,-0.01441485156488942,0.003291257581932827,0.002943630383004825,0.01287999830360409,0.006755753090715411,0.009508035062938625
2022-12-07,-0.013784743652211606,-0.0030597822086532167,-0.032143331123685615,0.0087478187845893,0.008906851234161683,0.02356228597321275,-0.01412428087141393,-0.030838824473082838
2022-12-08,0.012132595814031477,0.012399281087894343,-0.003447430865732959,-0.002845326223109068,-0.003009553211895555,-0.0027403647177441925,0.022871839541696026,0.0394980134958669
2022-12-09,-0.0034348672052026963,-0.008003204609999148,0.0323454827685834,-0.00584325781850259,-0.005936837993867794,-0.026014301545948304,-0.005821360340788395,-0.013138184671514397
2022-12-12,0.01638995053026915,0.02888914291480238,-0.0627198857086465,0.0,0.00020224579656891173,0.0031973702534973114,0.004277388934601722,0.008173972033077792
2022-12-13,0.006782572879753923,0.017464817436655844,-0.04093677795344208,0.006834111465645831,0.006679655097669768,0.009656074643897172,0.033410801008343594,0.03603443469196854
2022-12-14,-0.01553589321918869,0.0011675179805963332,-0.025784367661833008,0.0024440729350216905,0.002211777786456981,0.004270905921081258,0.0019307922256450727,-0.008496812562910572
2022-12-15,-0.04685426771236989,-0.03191819068292212,0.005548438139381551,0.000541348198118019,0.0014678903416240896,0.003902000369169656,-0.02530276169357326,-0.03282205022719986
2022-12-16,-0.014578874643375705,-0.017348758627159566,-0.047187179094365206,-0.002571604008446804,-0.0026103155431904668,-0.011170605468780459,-0.04131220425223303,-0.07746214058242495
2022-12-19,-0.015909527275504987,-0.017327982533529185,-0.00239632976495896,-0.005970713611558653,-0.006139921226329004,-0.016805066536363378,-0.012482647997679841,-0.0005559862245818614
2022-12-20,-0.0005287364088265578,0.005614511784572951,-0.08053641461716088,-0.006553317500907152,-0.0067852206687946115,-0.017757286184314935,0.028384068842582266,0.04290281503722926
2022-12-21,0.02380935115231475,0.010876756194656112,-0.0016690545895901021,0.002336522206654701,0.0027531106274638617,0.0025135934522080294,-0.005250676176186131,-0.0033699807166168716
2022-12-22,-0.023772591221696726,-0.0255287162489779,-0.08882756559936855,-0.00013723722582781317,-0.0003052603837800927,-0.00019287482538055123,0.0007615052090579333,0.003775670247603724
2022-12-23,-0.002798143402421127,0.0022669167640541055,-0.017550833466474902,-0.0031340901915113406,-0.003458312961492127,-0.014660335278502412,-0.001983838015767403,0.0016231521337866095
2022-12-27,-0.01387823922788256,-0.007414162231545229,-0.1140885333144338,-0.007720669771567934,-0.007246956420462691,-0.019773097959541297,-0.004749629071492678,-0.006038389498682739
2022-12-28,-0.030685389359401016,-0.010254834857435613,0.03308891531476843,-0.0013893351213675187,-0.0017482117836168376,-0.005891828114247488,-0.009846255365429935,-0.018804171717317075
2022-12-29,0.0283243705789209,0.02762965154744057,0.0808269069678893,0.003756948326077758,0.0037078672754962128,0.011350951670682452,0.0054232979508825885,0.009755788816300015
2022-12-30,0.0024690208354412047,-0.0049375336544141835,0.011164017515666869,-0.004158762772140001,-0.004720337623769333,-0.011124139443097203,-0.002388838052975517,-0.001966176761464933
2023-01-03,-0.03740481497850401,-0.0010006129957571552,-0.12242248574195735,0.005289726182995835,0.005876871675239759,0.019083848481214805,0.004654183671500611,0.012963305091603594
